ID_TWEET;TEXT_TWEET;SENTIMENT;AUTHOR_ID;CREATE_AT
886780833243312129;Sigo sosteniendo la teoría de que cuando uno decide irse realmente, no hay vuelta atrás, aunque nos duela..;2;;
1297958438371299332;No me quiero morir, me quiero RE morir. https://t.co/dBjoPjLFcd;2;;
1265708192274821121;@agustina_boluda La cantidad de gente que escribe mal la palabra excitar me abruma;2;;
1160761642965225473;"JAJAJAJAJAJA los gorilas diciendo “vamos a ser venezuela” o llorando que “ya no hay vuelta atrás” 
Ya se rindieron? Ya tiran la toalla? Me encanta todo lo que está pasando. #ChauMacri #SeVan";2;;
1297751268962766851;"☆11:11/23:11☆🇲🇽
Me enamoraría y me quedaría. No quiero morir, pero no quiero vivir así ¿Puedes contarme un secreto?

❁©Bea Miller❁🌈🐥♥Jimin es mi 11:11 [En,🇲🇽23:11] Angey te ama en el 23.
#JIMIN #Jiminyouareperfect #BTS
@BTS_twt #JiminPrecious 

💗🐥23/08/20🇲🇽🐥💗24/08/20🇰🇷 https://t.co/CAlmbpXo0K";2;;
1201202505805422593;@ValenTorrez Por si te sirve: yo era igual a vos hasta 2001 que me metí de lleno en la fotografía (siempre trabajé en imágenes), y de a poco encontré un sentido al leer, conocer y “ver” su comportamiento. No te digo que lo supere, pero ya no siento ese miedo o fobia inexplicable. 😊;2;;
795990713108484100;36 años cumple @sebabattaglia5. Me quiero morir, una lástima que el cuerpo no le permitió jugar más. Lo que necesitamos uno cómo él hoy.;2;;
1265573302975766528;@depressedlorena ya no aguanto más el aburrimiento en casa govierno dimizion😡😡;2;;
961451790867877888;"La lluvia
no vuelve hacia arriba.
Cuando
la herida ya no duele,
duele la cicatriz.
BB";2;;
1194978140424212485;Es increíble como cambia la vida cuando conseguis amarte a vos mismo. De eso no hay vuelta atrás.;2;;
1067617699168223232;Me quiero morir! Que hermoso lugar lpm!!! https://t.co/2HEtIEajRv;2;;
1181182942250520577;Dios, me quiero morir del resfriado;2;;
1103828663869624320;Me quiero morir por dios;2;;
1087613641938079744;Me voy a morir del dolor d cabeza, no aguanto más;2;;
1316973013183717377;Necesito unos mates y una buena charla porque no aguanto más...;2;;
1198779291842088960;Hasta cuándo? No aguanto más ya😪;2;;
1231581945274011649;Hoy no habrá directo porque estoy mentalmente agotado, aparte, es domingo día del señor.;2;;
1222884261964939264;"Voy a abrir stream ya que no aguanto más. Id pasando!

https://t.co/0OHDOURK77";2;;
1190989522676400134;"De novios: me gustas con todos tus defectos.
De esposos: ya no aguanto tus pinches locuras.";2;;
311258122805182464;No quiero despertar cada mañana con una sensación diferente...;2;;
1298105662900178944;Ya no aguanto este sufrimiento llamado, tramite de horas sociales de manera virtual;2;;
760454632296554500;Nose como puta voy a aguantar venir el resto del año...ya no aguanto más😭😭;2;;
1165850689274359808;Quiero desaparecer en tu mente, ahogarme en tus manos.;2;;
1130328118634270722;Amigos no aguanto más...;2;;
1115888137753038848;Ya no aguanto ningún capítulo más;2;;
1260399534297042945;@sol_molinero @marianvsoler JAJAJA no hay vuelta atrás querida losiento;2;;
1093932445282508806;Ya no aguanto mi hambre jajaja;2;;
1308051525697142785;Todxs mis mutuals diciendo lo de que falta media hora CALLAOS que me pongo nerviosa pordios que salga ya no aguanto;2;;
1304602732121264128;Es tan guapa me quiero morir 😭😭;2;;
1300741172424585216;Me quiero morir https://t.co/mC62MA2bpx;2;;
1299833070510649346;@darylista Oye que hace muchisimo que no llueve aquí, tengo que disfrutar que hace frío porque no aguanto más la calor;2;;
1293511906700021760;Me quiero morir vale no pasa nada;2;;
1243130136968323074;enserio quería quedarme hasta el final, pero ya no aguanto el sueño te amo muchísimo jiminnie 🥺 https://t.co/h4NvefOl5F;2;;
1273405368236990470;No doy más wacho quiero desaparecer;2;;
1257102087491633153;PERO POR QUÉ TODO EL MUNDO SOLO QUIERE FOLLAR DIOS MIOS YO ME QUIERO MORIR, SOLO QUIERO MORIRME;2;;
1211303902383157248;Me levante hace 5 minutos y ya no aguanto a nadie;2;;
1207792969098694657;@AbriiAtkinson Porfavor que ya no aguanto;2;;
1308581464372580353;Ya no aguanto un día más;2;;
1285221644366163973;cada día que pasa me siento más feliz por mi, porque ya no siento más esa ansiedad que me torturó años;2;;
1269853765902888966;m acabo d comer terrible spoiler me quiero morir;2;;
1263230829511221251;no aguanto más con el dolor de cabeza;2;;
1260021789570154505;@CamiGusalli uf ya no aguanto;2;;
1298323662383218688;la tristeza e impotencia que me entra cada vez que veo un camión lleno de animales, una vez que abrís los ojos ya no hay vuelta atrás;2;;
1292242528822075393;Fa man, necesito mudarme ya a esa comunidad separatista que una piba mencionó por acá, porque juro que ya no aguanto tener que relacionarme con seres tan nefastos;2;;
1291543682974388224;una vez que desactivas el visto y la última conexión ya no hay vuelta atrás;2;;
1240886740128276488;me quiero morir;2;;
1234747263081238530;me quiero morir una banda;2;;
1229185153613864960;No me entra más ansiedad en el cuerpo me quiero morir;2;;
1264178499553619968;empecé esto diciendo no sean tan trolos si fuera por eso no comeríamos nada y ahora me quiero morir https://t.co/eAPVH8ohzX;2;;
1162671120060944384;twitter , PODRÍAs DEJAR DE PONERME FOTOS DE PIBAS HERMOSAS CADA 2 SEGUNDOS? es que cada vez me quiero morir un poquito más;2;;
1153324512697602049;me quiero morir https://t.co/KLcIbX509j;2;;
1131012635934093312;Martes con M de me quiero morir muerta https://t.co/BIQNsaJ0Bv;2;;
1124447878464901126;me quiero morir;2;;
1108898804869287936;acaban de decirme que tengo un re autoestima A H R E  A H R E   A H R E TENGO TODO MENOS AUTOESTIMA DIOS ME QUIERO MORIR LAS 24 HORAS DEL DIA PQ SOY UN SER ASQUEROSO dios quien pudiera tener autoestima;2;;
1104608357846003713;soy el ser vivo mas horrible y asqueroso del planeta dios doy mucho asco me quiero morir;2;;
1092612066576384001;me quiero morir;2;;
1070487583254286336;no tengo luz y en la radio pasan canciones de queen aaaaa me sale todo bien;2;;
946523262242185216;por que tuve que nacer acá y no en la Antártida la puta madre nO AGUANTO MÁS EL CALOR LOS MOSQUITOS LA GENTE CHIVADA NO LOS AGUANTO MÁS;2;;
1123669979923132416;Me quiero morir no quiero que sea mañana;2;;
1123637463803662339;@ireneferreirog ya no hay vuelta atrás amor😥;2;;
1075379198292840448;me quiero morir https://t.co/oFaDdFsX4k;2;;
1203699203278594050;no aguanto más😭;2;;
1200586592185987074;no aguanto más😭😭😭😭😭😭;2;;
1317538451311525891;"Eeee Banda! Hoy cumple (1) año el mejor mixtape que a mi consideración he grabado, les dejo el link por si gustan darse, denle amor prros! Iba a subir el próximo hasta el 30 pero ya no aguanto, mejor mañana alv 

https://t.co/i5B0yA61sn";2;;
1316459877175353352;ojalá que alguien me quiera tanto como yo me quiero morir;2;;
1116374994127290368;No aguanto más el dolor de cabeza😭😭;2;;
1277643951227449349;No veo la hora de irme a vivir sola lpm🙃 no aguanto más esta gente señorrrrr;2;;
1301973405944754177;"mis compas me dicen que si no tengo luz normal en mi casa... 

no carnal, te manejo (1) luz roja y pura lucecita navideña :)";2;;
1133051471803637760;No aguanto más 😔;2;;
1123625263407955968;Chemm.. cuando arranca el maratón  porque ya no aguanto más vieja..;2;;
1121840669889372162;No aguanto más..! Ya quiero que sea primero de Mayo #LosSimpson 24/7;2;;
682795458553458690;"- Debe ser maravilloso celebrar año nuevo una y otra vez. 
- Me quiero morir. https://t.co/cuEZ7UoRW6";2;;
1187883597040115714;Que vida de mierda que tengo , me quiero morir ya .;2;;
1099984857470590977;Y ya no siento lo mismo que antes , pero todo fue culpa tuya .;2;;
1253502331699822598;Ya no aguanto hablar cada día de lo que estamos pasando;2;;
870663946679791617;"Estoy ya amargao, asqueado, con 200 horas de sueño acumulado, hace mucha calor, estoy ya sin concentración, en resumen; me quiero morir";2;;
1313299597012369409;Y no hay vuelta atrás https://t.co/iuJtgcrm4k;2;;
1293917496743825416;Una vez que pones tu teléfono en silencio, ya no hay vuelta atrás;2;;
1197442720417103872;Jueves con J de me quiero morir;2;;
1194103742347579398;todo me queda horrible me quiero morir;2;;
1115380095642939392;harta de sentirme tan para el orto siempre, no aguanto más;2;;
1136089139735080960;Me quiero morir 😭😭😭😭💔💔💔 #BettyEnNY;2;;
1123769299238305792;Osea, no va hasta el pq sabe que pierde siempre pero ya no aguanto verla siempre encima de Betty. Que asco de mujer https://t.co/pMv8AS3mEO;2;;
1152446757357285376;Ya no hay vuelta atrás;2;;
1107304980719923200;No aguanto más un segundo  sin verte  responde ya que esto es de vida o muerte;2;;
1315315164015669248;La tristeza que manejo wacho, me quiero morir;2;;
1221679289940299776;TOTAL POR PERSONA 35$ ME QUIERO MORIR https://t.co/Q3KB8hJihH;2;;
1090451538299052032;Que se puede hacer si no tengo luz y casi nada de bateria;2;;
1090386806670086145;Hace un re calor y encima no tengo luz nanana;2;;
999332459501236224;Voy 5 dias aca.. ya no aguanto ni uno mas;2;;
826909544571867141;Me quiero morir la puta madre me tienen que sacar las muelas, no estoy preparado pisicologicamente;2;;
1243396704251994112;Ya no aguanto más esto, y no me refiero a la cuarentena.;2;;
1174450135625097216;"no hay vuelta atrás una vez que te quites las vendas
quien teme al mar acaba x ahogarse en tierra";2;;
1021242430107062272;Dejé de creer en el promise y muchas veces he sentido que ya no siento nada por ellos o que ya los superé, pero basta que escuche sus canciones o vea sus videos para que recuerde cuanto los amo y lo feliz que me hicieron #8YearsOfOneDirection;2;;
971168119094947841;"Aveces siento que ya he superado a 1D que ya no siento lo mismo por ellos, pero cuando escucho una canción, veo THIS IS US o solo un video de ellos siendo ellos el corazón me da un vuelco y me doy cuenta de lo mucho que los extraño y lo mucho que los amo
#OneDirectionBestFans";2;;
1170499131141492738;Llega un momento en el que ya no aguanto los retenedores, no se si arrancarme los dientes o que puta madre 😤;2;;
1091883257493372929;Me quiero morir, me duelen los dientes! 😭;2;;
1242615376497774592;cuarentena hasta mediados de abril, y yo hace 8 que me quiero morir, al mes no llego cuerdo;2;;
1234577949086621696;por favor que vuelva la app de la movi ya no aguanto este sufrimiento @movi;2;;
1178321358138294273;me quiero morir;2;;
1044351289184972808;me quiero morir;2;;
988082129899843584;D.E.P. Yo. Demasiado vampiro para excursiones largas en coche con sol y curvas de montaña. Me quiero morir del dolor de cabeza y el mareo. https://t.co/57Pk3Bn8RL;2;;
1274034032335093762;Transformación digital - Ya no hay vuelta atrás: https://t.co/szGdxmglB3;2;;
1036977613284159489;Martes con M de Me quiero Morir;2;;
1061707404344262657;"@DrPotemkill Hombre, yo pienso que se debería multar a alguien que haga música, camisetas etc que hagan apología del terrorismo, genocidios etc

Tú no puedes ir pegando de hostias a alguien por ser un gilipollas. No quiero vivir en una sociedad donde cada uno haga lo que le salga del nabo.";2;;
1292343164771225601;Una vez que usas uno de estos no hay vuelta atrás. https://t.co/i4b1n3RKbS;2;;
1232110581370572801;Ya no aguanto, me voy a dormir. Bai.;2;;
1221887399049007104;"Uds ven videos de conspiraciones????

Yo estoy re impactada y ya no quiero vivir en este planeta.";2;;
1176876119020191744;"Ya te guardé como ""El cucaracho rufián"" ya no hay vuelta atrás.";2;;
1267990143396429825;Última semana del cuatrimestre, me quiero morir;2;;
1268730131981402116;No aguanto más estar en cuarentena;2;;
1250564364538654721;ya no aguanto más este encierroo;2;;
1109536724886212609;Ya es oportuno decir que ya no siento nada, ni los temblores, mejor me muero, chao;2;;
1239337153840193536;Creo ser el único pelotudo que salea correr en tiempo de pandemia igual me quiero morir por;2;;
1233128793646288896;No aguanto más;2;;
1215423617950982144;Del asco y rechazo hacia una persona no hay vuelta atrás;2;;
1075951947365134336;Fui exclusivamente al kiosco a comprar un chocolate, lo pagué, me fui y me olVIDE EL CHOCOLATE ME QUIERO MORIR LPMMM;2;;
1097829577563475968;"Fuerte advertencia de Trump a los militares venezolanos: ""No hay vuelta atrás. Maduro no es un patriota venezolano. Es un títere de Cuba"" ⬇️  
https://t.co/C2gAErpO8s https://t.co/jS9ozkyvsK";2;;
1065254281471766529;Que llegue el sabado, ya no aguanto mas 🇸🇪❤;2;;
1238615650953764865;cuanto falta para cagarme d frio? no aguanto más este calor pija;2;;
1199203376183042048;Me quiero morir porque va hacer un mes que prácticamente termine las clases y no hice nada productivo https://t.co/G1WqlBHynJ;2;;
1168479691126321152;Todo el día pensando en el boludo, me duermo y sueño con el nanana ya no aguanto;2;;
1111458804330364928;Tres semanas de clase y yo ya no aguanto mas;2;;
1245546027811311617;En este momento envidio a la gente que vive sola, yo ya no aguanto a nadie en mi casa;2;;
1090353979702284290;Hola Jorge barril me estoy imaginando el partido con la raja del ojete toda transpirada porque no tengo luz saludos a Seba dominguez desde la poronga desértica de San juan. Para mi si clasifica el united a la champions #PREMIERxESPN;2;;
1142859556336414720;Que ganas de que lleguen las vacaciones de invierno, no aguanto más el colegio;2;;
1293073364261666816;No puedo creer que me acabo de comer una rebanada de pan Y CENÉ QUESADILLAS, ME QUIERO MORIR JAJAJAJAJAJAJAJAJAJA;2;;
1289087469485543424;Me quiero morir, no puedo dormirrrrr;2;;
1204401847068479489;como van a hacer 33 grados a las 11 DE LA MAÑANA LA CONCHA D MI HERMANA me quiero morir, no m voy a bancar tanto calor lpm;2;;
874310172625293313;Aceves me quiero morir por fuera estoy riendo pero por dentro estoy muriendo estoy agonizando 🎵;2;;
1131397810149036039;Ala me quiero morir jajaja;2;;
1070469696728821765;Y no hay vuelta atrás. https://t.co/sSBnpFmSsR;2;;
968543276222615552;Aveces me quiero desaparecer por 24 horas;2;;
957066839858786305;NO AGUANTO MÁS. https://t.co/8x201PhKJz;2;;
1295735710025232385;ME QUIERO MORIR https://t.co/4wz01Uu28h;2;;
1275228661155799042;Me quiero morir https://t.co/eGW9FMec5C;2;;
1268403619524640769;@unchampagnsito Yo pensé que ya entendíamos todos el racismo y el elitismo en Human... Igual me quiero morir, que cara de ladrillo decir que ese boliche no es racista.;2;;
1221942581015339008;@AgustinEzMonzon Me quiero morir no era que los liberales eran cosa del 2018?;2;;
1299091822757556225;"Ya no aguanto este sufrimiento llamado ""clases en línea"" 😭 https://t.co/eDsVeOsadg";2;;
1245552776744013824;"Mi mamá siempre dice ""Todo es mental"" y así trato de controlar mis ataques, hasta que de plano ya no aguanto 😅";2;;
1301795843138367488;no aguanto más el dolor d cabeza, un tirito es posible;2;;
1244445413022797826;cansada d estar encerrada, no aguanto más;2;;
1243013949324505091;me voy a volver loca si sigo encerrada, no aguanto más;2;;
1241899095855415296;no aguanto más a mis papás;2;;
1241583216886255618;necesito ver a mis amigos, no aguanto más;2;;
1161499637083267073;me quiero morir por lo hermosa q es esta canción pordios https://t.co/MrA4XQ6lpl;2;;
1261942106052071426;Ya no quiero vivir contigo. https://t.co/yzppNJ6rZb;2;;
1226489434012516354;me quiero morir me quiero morir me quiero morir me quiero morir;2;;
1060278228001193992;ME QUIERO MORIR #OTDirecto7NOV https://t.co/fJCotzcMoD;2;;
637130814891790336;@ladecadentes ya salgan!!!!! Ya no es como antes ya no aguanto igual Jajajaja 😝😝;2;;
1275381406684844033;"Mi amiga: [23/6 0:26] : Me quiero morir
Also mi amiga: [23/6 1:40] : - un ciego era sospechoso de un asesinato, pero lo dejaron libre.. 
+ por qué?
- no tenía nada que ver

Ningún jugador 💜";2;;
